match_id,radiant_win
1113,0.632094993
1119,0.650856651
1127,0.45247218
1142,0.417410417
1148,0.461725586
1157,0.365419766
1158,0.508483208
1163,0.532012339
1167,0.547017277
1168,0.417249422
1181,0.363238498
1183,0.551340123
1191,0.556453153
1192,0.380323811
1198,0.699788299
1216,0.46654789
1218,0.495603157
1221,0.641245895
1222,0.478447095
1225,0.377446904
1226,0.500691652
1230,0.507814159
1242,0.603665588
1247,0.463001554
1253,0.436621099
1259,0.622691562
1271,0.50293306
1282,0.47084156
1284,0.702638008
1293,0.532211432
1294,0.647236702
1298,0.513959637
1306,0.668218558
1316,0.502699121
1321,0.416546288
1331,0.516087682
1336,0.338028377
1341,0.460704973
1348,0.615714837
1356,0.678109982
1384,0.49978856
1389,0.533220381
1391,0.581440974
1413,0.537491586
1419,0.524097709
1426,0.713086794
1440,0.518477194
1445,0.512620482
1465,0.432459722
1470,0.519700369
1472,0.531989907
1484,0.550112921
1485,0.368286053
1486,0.617249237
1488,0.575263893
1498,0.385676266
1508,0.643763113
1518,0.597544567
1526,0.402288535
1527,0.600983747
1528,0.516736526
1540,0.526379817
1546,0.591049343
1551,0.671491892
1564,0.495530198
1565,0.649109977
1568,0.741553315
1572,0.504840405
1573,0.372145415
1581,0.516881038
1585,0.650828629
1588,0.39762164
1595,0.44821293
1596,0.54206677
1603,0.522680371
1615,0.453861546
1621,0.422409352
1623,0.466426121
1630,0.462885345
1636,0.632719248
1642,0.471314804
1654,0.563027781
1657,0.675280227
1665,0.439762121
1666,0.652071321
1676,0.565204598
1678,0.584556982
1683,0.596510228
1685,0.39627397
1687,0.332368401
1690,0.427448023
1702,0.511352646
1703,0.406757085
1714,0.475613984
1716,0.480564481
1726,0.406713231
1748,0.514297462
1750,0.500999452
1762,0.69972433
1765,0.362396924
1767,0.531938869
1773,0.452839138
1774,0.444490466
1776,0.626508958
1782,0.5587443
1799,0.373702639
1803,0.487089575
1811,0.533220381
1820,0.408762823
1823,0.622059537
1864,0.612286533
1871,0.471406495
1874,0.272171735
1878,0.428902875
1888,0.563271026
1895,0.626769968
1896,0.416178185
1899,0.425626031
1901,0.476200698
1903,0.577508788
1913,0.368067788
1935,0.609344575
1946,0.390433398
1958,0.479348908
1960,0.554679063
1968,0.460393013
1969,0.518499853
1973,0.385039864
1974,0.531154049
1977,0.408876775
1992,0.509451801
1995,0.464560859
2001,0.494646761
2017,0.406569847
2018,0.40621143
2020,0.446541785
2021,0.570997324
2027,0.516746909
2036,0.531476399
2040,0.420537487
2041,0.360485285
2047,0.689616381
2049,0.508652544
2059,0.467372469
2066,0.366645676
2068,0.453227442
2069,0.567066157
2081,0.527999315
2083,0.53885151
2084,0.63238219
2085,0.664615945
2096,0.551945689
2104,0.440358938
2105,0.43014656
2110,0.549651166
2112,0.461599151
2115,0.387372861
2120,0.423721247
2121,0.342652293
2125,0.648143331
2128,0.477543179
2129,0.398711999
2138,0.532034249
2159,0.595848625
2160,0.485811811
2180,0.622467647
2181,0.491544446
2183,0.581618011
2189,0.411599139
2192,0.43169855
2193,0.61905671
2197,0.414481828
2201,0.551067181
2206,0.583033783
2208,0.684307705
2210,0.56694576
2212,0.643137738
2220,0.448832604
2226,0.600867049
2227,0.323169496
2229,0.582845623
2233,0.46725234
2234,0.600628104
2237,0.503490288
2238,0.45394652
2246,0.462336916
2248,0.604877675
2265,0.505901513
2268,0.462384267
2270,0.595480519
2276,0.591346675
2278,0.586183706
2290,0.594661843
2298,0.595261212
2305,0.50621515
2320,0.610375593
2325,0.514216167
2329,0.647711644
2342,0.575672688
2352,0.444878342
2387,0.652829798
2397,0.382631723
2399,0.551819502
2401,0.657050441
2404,0.475244661
2411,0.379434644
2422,0.49109594
2424,0.542034091
2425,0.516535484
2429,0.364734242
2433,0.539824643
2434,0.61182147
2436,0.450116956
2440,0.363918927
2448,0.548876281
2458,0.514709446
2460,0.506885981
2466,0.665680194
2473,0.583965594
2479,0.306283514
2493,0.378645623
2504,0.363873959
2524,0.649890207
2526,0.766137682
2531,0.462004434
2532,0.357309845
2546,0.443885738
2561,0.636080157
2565,0.441713154
2570,0.532772842
2579,0.503551589
2581,0.334707651
2592,0.448946559
2593,0.469616471
2594,0.537944207
2618,0.630132738
2628,0.464112407
2638,0.458307055
2647,0.518052093
2654,0.609575894
2655,0.556541249
2669,0.325497994
2674,0.502320533
2677,0.586376932
2687,0.385138331
2689,0.440382126
2694,0.471229524
2702,0.511887414
2704,0.662288109
2706,0.558733153
2712,0.343524812
2716,0.523336226
2727,0.455383115
2729,0.35233867
2738,0.65663913
2739,0.486926583
2745,0.538270593
2759,0.593934923
2766,0.621941969
2767,0.469050305
2773,0.506100664
2778,0.509935772
2783,0.531488107
2788,0.553046637
2792,0.564261657
2803,0.606333134
2808,0.466658761
2816,0.465296421
2821,0.682373824
2826,0.565270904
2840,0.432103385
2844,0.479985462
2846,0.393983684
2847,0.476823486
2857,0.490218102
2861,0.467633158
2888,0.540973871
2903,0.603789909
2904,0.36410316
2907,0.478539535
2909,0.458109835
2910,0.478922944
2915,0.558698674
2918,0.492274847
2920,0.448786319
2926,0.476673958
2929,0.656356612
2947,0.610563105
2950,0.528928884
2952,0.432082077
2953,0.554179048
2956,0.506494775
2961,0.398731171
2962,0.687159128
2967,0.412973777
2973,0.58309068
2974,0.409339988
2981,0.400140913
3001,0.51202868
3006,0.483014031
3007,0.649227473
3008,0.564487068
3014,0.541886292
3022,0.495439962
3032,0.602112323
3033,0.593942368
3043,0.503632439
3048,0.356473085
3061,0.4883384
3063,0.405650607
3087,0.545241258
3088,0.537927973
3096,0.351662513
3102,0.395046416
3111,0.4614208
3119,0.548549984
3122,0.513516583
3126,0.52162688
3131,0.584039454
3132,0.347109288
3145,0.655250196
3154,0.585230929
3178,0.505205314
3186,0.533001781
3187,0.530730607
3189,0.607412807
3191,0.617135221
3192,0.70745038
3199,0.416851755
3211,0.488303921
3224,0.496544758
3225,0.552745793
3231,0.409628815
3235,0.393385822
3237,0.485849275
3240,0.37363363
3242,0.484013015
3254,0.612223386
3256,0.529504696
3257,0.496606617
3289,0.57465965
3294,0.49085696
3301,0.522675269
3302,0.50051368
3314,0.556480698
3326,0.521288114
3332,0.603642429
3345,0.605449598
3349,0.572696888
3357,0.621863396
3380,0.449081219
3389,0.599776597
3397,0.66502454
3399,0.578646517
3407,0.627782944
3411,0.548058952
3413,0.424498926
3417,0.428144788
3418,0.335857462
3426,0.720718658
3443,0.451935006
3456,0.656649474
3464,0.601941987
3467,0.495945235
3473,0.5951792
3479,0.407982067
3481,0.555440204
3492,0.475427014
3498,0.609648134
3499,0.509648213
3505,0.584954854
3529,0.524647153
3535,0.591750857
3540,0.462099494
3561,0.360733575
3564,0.754274056
3574,0.492848187
3590,0.580751186
3592,0.366143451
3596,0.710684915
3604,0.450033125
3620,0.618046023
3623,0.470064346
3632,0.582430195
3641,0.495249892
3647,0.530582825
3653,0.38836224
3656,0.501459394
3667,0.562155515
3672,0.480410566
3683,0.522566981
3695,0.511384365
3717,0.550610272
3736,0.356861049
3740,0.530063393
3753,0.519210208
3769,0.576914518
3771,0.583815521
3787,0.618475916
3790,0.528379096
3792,0.57912115
3801,0.351446013
3806,0.592567126
3812,0.354474489
3815,0.621309341
3840,0.597956346
3846,0.504263004
3858,0.554355748
3872,0.449334342
3873,0.411230216
3874,0.588202779
3876,0.681862947
3880,0.552901369
3882,0.539947913
3894,0.600918456
3901,0.661511645
3902,0.582873601
3908,0.608020178
3919,0.533148409
3921,0.353707957
3922,0.501848298
3924,0.323147834
3939,0.631791779
3952,0.519913097
3959,0.380406058
3964,0.395830814
3972,0.642698798
3978,0.691851114
3979,0.519331119
3988,0.310456872
3989,0.626859473
3991,0.572971743
3996,0.577154168
4005,0.407131735
4012,0.412768469
4013,0.431975618
4014,0.407913388
4018,0.618748479
4027,0.482058119
4030,0.347307369
4035,0.37543105
4036,0.751350778
4046,0.698735159
4059,0.445191436
4066,0.464411176
4082,0.553406757
4090,0.547421145
4100,0.683973561
4107,0.497419349
4109,0.487040814
4110,0.524600864
4121,0.535175203
4123,0.496094259
4124,0.613398502
4129,0.675878762
4136,0.455325182
4139,0.482684289
4145,0.629039676
4154,0.54442788
4156,0.694850344
4161,0.414074991
4165,0.451647834
4169,0.472812755
4188,0.517153356
4195,0.437837352
4204,0.609563723
4211,0.576469478
4213,0.612365972
4218,0.560229126
4220,0.600355183
4222,0.282050032
4227,0.509990323
4229,0.491368244
4233,0.507249593
4239,0.665278474
4242,0.565480767
4249,0.603983248
4260,0.585788957
4263,0.634707126
4265,0.487123253
4267,0.497245764
4276,0.682177901
4278,0.545095794
4279,0.450051849
4280,0.373619485
4281,0.390730789
4282,0.634155796
4288,0.39919263
4306,0.433501672
4308,0.421625679
4309,0.452580731
4313,0.532252626
4320,0.769908945
4324,0.509247494
4334,0.574045667
4341,0.464665525
4349,0.328649875
4353,0.548380617
4354,0.55907961
4356,0.390193616
4366,0.433312383
4371,0.514854107
4375,0.425601045
4377,0.559427874
4384,0.392512322
4389,0.600583377
4394,0.521691654
4409,0.535213451
4411,0.573732255
4416,0.473604361
4437,0.422372942
4442,0.397436406
4443,0.488832463
4449,0.524453498
4457,0.364442257
4459,0.466639126
4472,0.457057574
4475,0.54229433
4476,0.650129215
4482,0.490445236
4519,0.31060036
4533,0.462610611
4537,0.436880804
4538,0.51406029
4541,0.46817925
4556,0.634682405
4558,0.631492934
4567,0.582778454
4586,0.500872223
4596,0.55218053
4615,0.498718902
4617,0.390425516
4619,0.48369962
4623,0.355338572
4643,0.595915039
4644,0.338650539
4645,0.532889152
4655,0.340378225
4658,0.594592183
4667,0.351861903
4669,0.523229523
4674,0.449719414
4691,0.431348161
4704,0.574479572
4708,0.462768278
4733,0.680508249
4745,0.451181556
4748,0.442217938
4749,0.390599321
4755,0.534024522
4760,0.508679913
4762,0.542189044
4763,0.476341097
4771,0.383101881
4772,0.60995239
4782,0.623179047
4786,0.451193889
4792,0.615820345
4798,0.510555623
4803,0.405154163
4817,0.558336648
4818,0.483626326
4825,0.371446321
4832,0.480976204
4834,0.653222451
4836,0.494784368
4837,0.658709894
4852,0.435682344
4853,0.493818848
4858,0.356604132
4862,0.528211923
4888,0.561576349
4889,0.572753262
4893,0.64257186
4897,0.562058984
4909,0.455663995
4952,0.587041917
4961,0.509569859
4969,0.622141132
4972,0.469848988
4998,0.604548946
5029,0.509442477
5031,0.436925366
5041,0.468248626
5044,0.539432193
5045,0.465408086
5047,0.52200055
5050,0.690065541
5051,0.436262401
5056,0.444462827
5060,0.524351264
5061,0.602598076
5064,0.53629217
5069,0.690635586
5073,0.538961308
5074,0.531989907
5077,0.342034653
5099,0.513722636
5120,0.6551099
5125,0.464562583
5137,0.402776229
5146,0.60833423
5148,0.607221832
5155,0.350303755
5178,0.578904159
5187,0.599433648
5188,0.475861514
5198,0.459941873
5205,0.48296746
5210,0.570657798
5212,0.644101481
5214,0.312874042
5215,0.598334857
5217,0.409163922
5219,0.316027251
5227,0.423371107
5233,0.616047727
5241,0.547680976
5257,0.627503427
5259,0.460376169
5262,0.506643736
5266,0.438891292
5275,0.475448557
5291,0.650856763
5299,0.538865561
5302,0.503203428
5304,0.613552057
5310,0.44323233
5325,0.422657745
5332,0.526867348
5341,0.590257426
5343,0.634771242
5349,0.432722897
5350,0.410298879
5365,0.628800726
5367,0.522765246
5372,0.441202479
5385,0.389944944
5392,0.53016286
5399,0.539520349
5402,0.624365914
5407,0.474526158
5411,0.485942718
5415,0.661503691
5423,0.582389188
5426,0.39858902
5437,0.581228409
5440,0.608868541
5445,0.561142307
5454,0.356831184
5460,0.554244422
5470,0.597527874
5472,0.395151513
5480,0.427562816
5484,0.333625836
5485,0.688362342
5497,0.501382054
5501,0.614712919
5513,0.415216281
5563,0.577399623
5564,0.5457249
5570,0.470345033
5582,0.471815174
5616,0.626145357
5617,0.534567857
5619,0.469315876
5626,0.606008967
5628,0.427262117
5629,0.573105354
5630,0.60182353
5634,0.384127633
5646,0.490469115
5650,0.404878964
5664,0.653127939
5666,0.579494803
5678,0.675440025
5687,0.417804761
5691,0.546021808
5694,0.659353935
5703,0.522113249
5709,0.508212619
5711,0.495797259
5718,0.509079222
5724,0.576417638
5725,0.464051131
5726,0.497836141
5728,0.665028574
5753,0.620112001
5758,0.323932082
5759,0.403239113
5766,0.517790129
5772,0.447485544
5775,0.566542884
5780,0.515512135
5782,0.598889218
5784,0.471827144
5804,0.546222562
5808,0.647618654
5809,0.51889618
5815,0.483008881
5817,0.368377854
5825,0.408630768
5833,0.518020631
5838,0.553706168
5840,0.437257053
5846,0.550890718
5848,0.59522854
5851,0.643290948
5867,0.496809812
5869,0.565662025
5870,0.384465484
5871,0.503436322
5873,0.512333665
5875,0.56228964
5876,0.490559857
5879,0.541913694
5880,0.45965194
5881,0.445151281
5887,0.501809259
5891,0.655780219
5893,0.546505837
5907,0.674549497
5909,0.312449317
5915,0.35915663
5917,0.445148819
5918,0.447165336
5929,0.465434012
5935,0.672086115
5938,0.409029885
5940,0.470405114
5942,0.398977055
5950,0.44968917
5963,0.504432512
5968,0.573919257
5969,0.482033347
5970,0.515544061
5978,0.517472659
5987,0.616640495
5990,0.452193423
5997,0.642278651
5998,0.484075294
6001,0.455348425
6004,0.512020347
6005,0.415957663
6011,0.495712316
6013,0.606011637
6029,0.490296295
6043,0.526101757
6045,0.477498846
6049,0.355292073
6051,0.587098883
6064,0.539478752
6066,0.360447356
6071,0.602646952
6078,0.402640381
6085,0.482279474
6086,0.612296513
6095,0.552700161
6103,0.403606087
6105,0.485683137
6106,0.506897823
6107,0.40482902
6111,0.559336774
6114,0.669045027
6118,0.528803297
6139,0.379425148
6140,0.46180988
6147,0.554359371
6153,0.621436803
6156,0.529809413
6158,0.380014585
6163,0.418233654
6165,0.576047128
6176,0.466344801
6178,0.535041204
6182,0.490896249
6199,0.358362896
6207,0.579098695
6220,0.543476662
6223,0.560840419
6227,0.37224959
6235,0.53795954
6246,0.478716789
6259,0.435461641
6267,0.678024721
6278,0.601964941
6287,0.674195395
6307,0.527452339
6312,0.499452311
6314,0.555626096
6315,0.436753461
6316,0.419014173
6321,0.489436312
6324,0.616916973
6325,0.7477961
6332,0.612973074
6336,0.533220381
6337,0.488782704
6341,0.631559798
6349,0.634610955
6353,0.453294485
6362,0.506691177
6371,0.506356403
6386,0.444841525
6387,0.621543907
6388,0.659430626
6389,0.615796894
6391,0.479245035
6410,0.443414434
6413,0.477873528
6421,0.551932182
6428,0.448758563
6429,0.472275198
6433,0.485169556
6438,0.569399151
6439,0.543465445
6442,0.482328231
6444,0.46396674
6451,0.630764737
6456,0.432225487
6461,0.558370041
6478,0.436800573
6483,0.383274579
6488,0.45860696
6489,0.506443803
6498,0.624462889
6501,0.383894901
6505,0.472301024
6513,0.36345203
6515,0.587732694
6531,0.543222053
6562,0.379183584
6564,0.451761224
6572,0.643250447
6574,0.481958
6586,0.566431188
6588,0.429037674
6601,0.505649231
6608,0.522202186
6611,0.373762926
6614,0.411684934
6617,0.437667993
6628,0.565200979
6632,0.487560316
6642,0.498766629
6643,0.668846731
6660,0.475833492
6667,0.338350282
6671,0.321580838
6682,0.534816725
6699,0.587405396
6702,0.450416253
6703,0.652071321
6705,0.461827177
6707,0.458931939
6709,0.654789432
6718,0.358655758
6720,0.570803541
6721,0.59543341
6725,0.416228724
6726,0.572500516
6727,0.444437722
6760,0.529797067
6788,0.471865084
6791,0.469218549
6793,0.262941125
6794,0.466976772
6808,0.572774642
6809,0.666137341
6810,0.639357222
6819,0.515496284
6820,0.654261692
6829,0.383778942
6831,0.422432512
6833,0.648125665
6847,0.576842904
6856,0.534005794
6858,0.438888423
6860,0.62087315
6866,0.529556543
6871,0.540737505
6872,0.489702775
6877,0.536763989
6878,0.60431661
6879,0.455254814
6880,0.532032768
6886,0.643769772
6894,0.59093166
6897,0.482190963
6906,0.557132842
6916,0.481320128
6919,0.464996369
6939,0.571268197
6958,0.548574256
6959,0.526877224
6967,0.593432638
6989,0.763104487
7000,0.526299802
7004,0.487572574
7006,0.632144176
7007,0.474176332
7008,0.607996879
7027,0.567817315
7055,0.568415427
7059,0.526812305
7066,0.547437402
7067,0.542350135
7073,0.58088526
7080,0.627089621
7089,0.548738396
7099,0.348957058
7109,0.516867279
7134,0.590251185
7138,0.587549412
7139,0.529705006
7142,0.552342883
7151,0.484941224
7153,0.458073747
7169,0.425515665
7185,0.600225767
7193,0.391925003
7200,0.606113323
7216,0.481393477
7221,0.53035316
7223,0.517094769
7236,0.600901881
7237,0.533587265
7244,0.431941107
7245,0.529081162
7251,0.433402323
7252,0.54402684
7264,0.640695332
7284,0.495294347
7301,0.541324613
7304,0.523975367
7307,0.568901752
7308,0.462307214
7315,0.566969671
7323,0.517282906
7324,0.482880553
7326,0.550962883
7330,0.698783374
7367,0.528085487
7371,0.552114208
7389,0.536768395
7394,0.420118745
7404,0.398552699
7410,0.564864077
7423,0.396194437
7434,0.408945571
7438,0.462680445
7449,0.41712162
7461,0.423466793
7464,0.653218576
7465,0.519559949
7469,0.594587064
7472,0.541891229
7474,0.379753362
7492,0.35176334
7496,0.587767484
7499,0.543729806
7507,0.551717784
7513,0.457041566
7515,0.479544093
7535,0.615153747
7542,0.547815637
7568,0.606128792
7578,0.480468385
7586,0.610566479
7587,0.526450559
7593,0.389828215
7608,0.5791243
7613,0.425544261
7617,0.522043454
7624,0.67225174
7627,0.44750674
7630,0.515548017
7634,0.379102879
7644,0.5155781
7651,0.569334159
7655,0.492935793
7659,0.443477481
7665,0.455246854
7666,0.652208059
7675,0.557238594
7678,0.379400418
7689,0.377580909
7695,0.645778548
7696,0.586395792
7708,0.320596981
7725,0.551138406
7731,0.507151976
7737,0.492528028
7739,0.641505649
7758,0.563754222
7763,0.443186606
7769,0.525168842
7775,0.59391244
7783,0.496961015
7787,0.432912942
7788,0.609597996
7792,0.507446191
7797,0.524423331
7798,0.633340836
7800,0.533220381
7801,0.631077356
7806,0.418424528
7821,0.385449247
7829,0.526157245
7834,0.618388881
7835,0.459712025
7836,0.449049595
7848,0.593154159
7849,0.499530234
7859,0.480362082
7861,0.569269267
7873,0.398277931
7874,0.396633591
7884,0.669308611
7890,0.630260826
7891,0.535140537
7894,0.355030989
7895,0.52549782
7910,0.565741642
7913,0.572926832
7923,0.596821714
7929,0.661524578
7939,0.637012918
7950,0.567712573
7960,0.641249656
7968,0.565608605
7972,0.681892996
7974,0.56360565
7991,0.4600179
8000,0.515717584
8001,0.491478042
8012,0.550719631
8018,0.327296566
8019,0.541097321
8024,0.529722229
8038,0.616584971
8043,0.528727224
8054,0.297715365
8055,0.422727502
8056,0.461306589
8058,0.414235071
8064,0.385589338
8073,0.434288653
8077,0.587647722
8084,0.630555728
8086,0.476524794
8087,0.540973927
8090,0.528375803
8097,0.611481233
8100,0.509004719
8105,0.587177639
8110,0.453973775
8114,0.382904677
8116,0.427667108
8129,0.508556899
8138,0.42983408
8142,0.511130653
8148,0.644626432
8151,0.530114701
8161,0.577604098
8170,0.507396474
8181,0.618329686
8182,0.659075522
8185,0.40039195
8186,0.573681901
8189,0.61301961
8196,0.489563311
8219,0.457783177
8230,0.550692959
8240,0.503393404
8241,0.422224584
8246,0.555815991
8251,0.35706942
8254,0.37638566
8258,0.403853414
8259,0.528707269
8264,0.63737931
8275,0.635286138
8277,0.447957092
8282,0.563979861
8283,0.60958283
8290,0.403334398
8301,0.639194061
8310,0.459536181
8315,0.490434978
8319,0.438966583
8322,0.424876992
8328,0.544290159
8340,0.495919026
8346,0.53906648
8355,0.468935644
8369,0.5415862
8376,0.416180032
8380,0.507236563
8381,0.50358288
8382,0.551572826
8392,0.531989907
8399,0.434049356
8402,0.504355305
8410,0.488356915
8417,0.61372622
8418,0.595971908
8421,0.550721994
8427,0.424179711
8448,0.546264027
8457,0.541610324
8458,0.477753671
8465,0.66225347
8478,0.488442307
8496,0.373281809
8505,0.377535692
8510,0.387842235
8512,0.592450842
8515,0.46711139
8518,0.489302259
8522,0.566361813
8527,0.51563376
8542,0.535051182
8550,0.656029219
8558,0.514267759
8561,0.375936673
8562,0.416588836
8566,0.559136944
8569,0.452725151
8582,0.395649364
8588,0.368545268
8592,0.354850651
8599,0.447216002
8604,0.484148156
8606,0.371821673
8614,0.598377215
8622,0.516217573
8623,0.451874272
8648,0.502501823
8652,0.501923258
8661,0.638976165
8671,0.315740537
8675,0.413314226
8679,0.442329082
8683,0.406665332
8687,0.513638397
8710,0.399448497
8711,0.555227463
8712,0.50523847
8715,0.495158933
8718,0.628012494
8719,0.7436535
8720,0.540991775
8727,0.580728152
8732,0.597774633
8738,0.474514509
8739,0.591711822
8748,0.384901748
8753,0.585381475
8754,0.486428628
8756,0.598588216
8759,0.654147468
8768,0.651717053
8780,0.57402087
8787,0.549832843
8789,0.55729557
8794,0.516535484
8802,0.416847014
8816,0.577193722
8831,0.508909288
8833,0.537037813
8846,0.591158255
8849,0.487795493
8850,0.49174615
8864,0.540626262
8872,0.645935989
8875,0.429557398
8900,0.600330972
8911,0.523222711
8923,0.494320971
8939,0.552216996
8940,0.442814973
8951,0.52112918
8954,0.452156301
8958,0.50864012
8960,0.560564729
8965,0.364151216
8978,0.55356592
8980,0.41055209
8989,0.608947903
8991,0.626583272
8997,0.474192566
9001,0.606349435
9009,0.359987703
9016,0.364202431
9025,0.4790203
9029,0.415551112
9031,0.468050853
9032,0.486652904
9041,0.588675612
9043,0.549550959
9048,0.611157446
9050,0.492935303
9054,0.5691158
9055,0.555843344
9057,0.456612907
9065,0.640178009
9066,0.565434313
9067,0.317597183
9069,0.483723574
9071,0.489350702
9075,0.552435005
9077,0.417310445
9086,0.486341572
9087,0.664975453
9092,0.398400182
9100,0.62311076
9101,0.429610559
9105,0.450110974
9113,0.551608863
9115,0.575332033
9117,0.422784018
9122,0.384548757
9123,0.442916388
9128,0.442796219
9131,0.508877746
9132,0.564839987
9138,0.557462051
9141,0.583276901
9142,0.582421454
9144,0.41802633
9149,0.564817729
9154,0.476019315
9155,0.532641801
9160,0.509747282
9165,0.585741924
9169,0.360682851
9175,0.485378778
9180,0.595037878
9190,0.498348026
9192,0.541631682
9196,0.598719101
9202,0.435387902
9203,0.598417337
9208,0.692899776
9215,0.507559846
9220,0.463892845
9225,0.305809452
9237,0.594667881
9239,0.679480843
9240,0.494914354
9246,0.442053737
9250,0.492222461
9277,0.482784175
9280,0.55422241
9284,0.627308607
9287,0.614262799
9293,0.674413108
9298,0.439426346
9303,0.545306932
9308,0.539820956
9325,0.483107516
9326,0.458802487
9340,0.353756805
9345,0.468821575
9352,0.641348601
9360,0.563950731
9363,0.624270156
9370,0.337957751
9371,0.631595046
9372,0.450545162
9383,0.510108795
9386,0.454552804
9388,0.451201428
9396,0.63238688
9403,0.470053368
9419,0.444918298
9423,0.621137893
9425,0.500902825
9431,0.621956492
9434,0.684252625
9437,0.52556177
9453,0.357480177
9457,0.53642985
9458,0.386318234
9459,0.318000408
9461,0.666133209
9465,0.343476354
9473,0.583923018
9485,0.529956993
9499,0.330230224
9507,0.521573019
9508,0.364566928
9510,0.39465114
9511,0.600995912
9513,0.537154775
9517,0.510792775
9520,0.457900033
9526,0.418553723
9530,0.533398902
9531,0.487756757
9540,0.563949962
9544,0.720942157
9547,0.539537315
9553,0.364192738
9561,0.562836273
9575,0.419912121
9576,0.719991916
9582,0.423647514
9586,0.424454833
9587,0.411861677
9590,0.538133599
9594,0.580341519
9596,0.535853222
9598,0.514480503
9602,0.52179008
9604,0.39319904
9619,0.605749802
9626,0.617564559
9628,0.514258875
9632,0.40203732
9644,0.535551551
9647,0.658621696
9650,0.636468458
9654,0.460817791
9657,0.419906946
9669,0.429787153
9672,0.451664215
9676,0.543963669
9678,0.456241441
9679,0.477503489
9681,0.554416555
9683,0.653522454
9691,0.359723495
9692,0.457347813
9694,0.456512218
9696,0.543534775
9706,0.649079892
9720,0.53717193
9726,0.397239896
9731,0.44500669
9732,0.461382139
9737,0.461841805
9739,0.405456907
9742,0.437372862
9753,0.648391842
9755,0.706987795
9762,0.486981596
9766,0.673036169
9773,0.47380151
9778,0.559283711
9787,0.382439115
9792,0.473522343
9796,0.40462245
9804,0.605999519
9806,0.592954813
9814,0.55596949
9817,0.542917758
9821,0.512440655
9838,0.472060549
9842,0.556045888
9849,0.376933906
9857,0.562227242
9859,0.472427636
9865,0.627445797
9867,0.631997157
9871,0.45062336
9873,0.727587953
9884,0.344767264
9893,0.534152117
9900,0.634538695
9910,0.368270918
9924,0.693107369
9930,0.551663306
9939,0.547400352
9945,0.475665303
9969,0.585418038
9973,0.554667336
9981,0.513486536
9984,0.418231836
9993,0.381733529
9994,0.639697605
10008,0.56386058
10009,0.40410615
10012,0.64477878
10026,0.626260245
10038,0.467321061
10044,0.4760646
10046,0.615837647
10048,0.604908044
